city,timestamp,temperature,season
Tokyo,2013-03-13,14.593196142599595,spring
Tokyo,2013-03-14,19.634988522085752,spring
Tokyo,2013-03-15,8.361697252590288,spring
Tokyo,2013-03-16,9.734138692149749,spring
Tokyo,2013-03-17,14.11292205070285,spring
Tokyo,2013-03-18,23.74955668701202,spring
Tokyo,2013-03-19,18.4339436579286,spring
Tokyo,2013-03-20,10.821398117444367,spring
Tokyo,2013-03-21,13.459668036449932,spring
Tokyo,2013-03-22,17.43110511859871,spring
Tokyo,2013-03-23,12.531343413697625,spring
Tokyo,2013-03-24,17.27306086331724,spring
Tokyo,2013-03-25,18.621506180147684,spring
Tokyo,2013-03-26,24.709995759634353,spring
Tokyo,2013-03-27,16.61226545234905,spring
Tokyo,2013-03-28,12.737975311400232,spring
Tokyo,2013-03-29,7.364985795534592,spring
Tokyo,2013-03-30,5.324374804720263,spring
Tokyo,2013-03-31,8.372636736740109,spring
Tokyo,2013-04-01,18.454777758532842,spring
Tokyo,2013-04-02,18.045948196176592,spring
Tokyo,2013-04-03,9.744054563578839,spring
Tokyo,2013-04-04,21.992352708036467,spring
Tokyo,2013-04-05,4.76435104341736,spring
Tokyo,2013-04-06,11.956532722026674,spring
Tokyo,2013-04-07,13.04771808888391,spring
Tokyo,2013-04-08,21.626198718369846,spring
Tokyo,2013-04-09,13.587979338527296,spring
Tokyo,2013-04-10,16.184251582291242,spring
Tokyo,2013-04-11,19.897663048347173,spring
Tokyo,2013-04-12,15.221363684290111,spring
Tokyo,2013-04-13,10.740031239622425,spring
Tokyo,2013-04-14,22.090120105464692,spring
Tokyo,2013-04-15,15.112501447905961,spring
Tokyo,2013-04-16,17.387238892208117,spring
Tokyo,2013-04-17,13.958540889222634,spring
Tokyo,2013-04-18,17.332980411972517,spring
Tokyo,2013-04-19,10.460162925905422,spring
Tokyo,2013-04-20,11.06981009282471,spring
Tokyo,2013-04-21,13.65753669164564,spring
Tokyo,2013-04-22,16.886492553204107,spring
Tokyo,2013-04-23,20.59450039936015,spring
Tokyo,2013-04-24,19.7958970268509,spring
Tokyo,2013-04-25,14.099195790909402,spring
Tokyo,2013-04-26,11.830392535416852,spring
Tokyo,2013-04-27,21.736841349250923,spring
Tokyo,2013-04-28,16.64835570910049,spring
Tokyo,2013-04-29,19.115810055142816,spring
Tokyo,2013-04-30,12.640250239214218,spring
Tokyo,2013-05-01,18.969517071140068,spring
Tokyo,2013-05-02,6.702984512135416,spring
Tokyo,2013-05-03,10.446411329906372,spring
Tokyo,2013-05-04,0.6630022960956854,spring
Tokyo,2013-05-05,12.937023948299755,spring
Tokyo,2013-05-06,8.658024730363366,spring
Tokyo,2013-05-07,6.284227256471951,spring
Tokyo,2013-05-08,21.415408555689755,spring
Tokyo,2013-05-09,15.746240618100536,spring
Tokyo,2013-05-10,14.81164920052496,spring
Tokyo,2013-05-11,11.371917939038985,spring
Tokyo,2013-05-12,7.972981715464625,spring
Tokyo,2013-05-13,18.224537239816225,spring
Tokyo,2013-05-14,9.68176971062021,spring
Tokyo,2013-05-15,12.7519212216709,spring
Tokyo,2013-05-16,15.495293658623345,spring
Tokyo,2013-05-17,12.595391692475138,spring
Tokyo,2013-05-18,15.85241921649363,spring
Tokyo,2013-05-19,19.916354238163066,spring
Tokyo,2013-05-20,16.84317525780168,spring
Tokyo,2013-05-21,17.649023910368996,spring
Tokyo,2013-05-22,12.869899963404311,spring
Tokyo,2013-05-23,12.999012839944243,spring
Tokyo,2013-05-24,25.586795900727886,spring
Tokyo,2013-05-25,19.199707771703856,spring
Tokyo,2013-05-26,12.461643294209235,spring
Tokyo,2013-05-27,23.488952402562084,spring
Tokyo,2013-05-28,17.580635579927343,spring
Tokyo,2013-05-29,8.172628363200554,spring
Tokyo,2013-05-30,15.768892573277231,spring
Tokyo,2013-05-31,19.845230056758574,spring
Tokyo,2013-06-01,26.10680201285479,summer
Tokyo,2013-06-02,31.062326317263178,summer
Tokyo,2013-06-03,24.310988362683617,summer
Tokyo,2013-06-04,33.987866551890605,summer
Tokyo,2013-06-05,22.8664326875494,summer
Tokyo,2013-06-06,24.118781508835532,summer
Tokyo,2013-06-07,26.704504645128907,summer
Tokyo,2013-06-08,28.1785987145012,summer
Tokyo,2013-06-09,27.186653654906216,summer
Tokyo,2013-06-10,31.57454979585195,summer
Tokyo,2013-06-11,36.107938121299846,summer
Tokyo,2013-06-12,16.35261522762817,summer
Tokyo,2013-06-13,18.263271949827057,summer
Tokyo,2013-06-14,32.59420121453372,summer
Tokyo,2013-06-15,26.86529323599099,summer
Tokyo,2013-06-16,34.63099378249389,summer
Tokyo,2013-06-17,23.533747188535724,summer
Tokyo,2013-06-18,30.811789063800923,summer
Tokyo,2013-06-19,30.648850126065156,summer
Tokyo,2013-06-20,27.830603698193475,summer
Tokyo,2013-06-21,18.108104112218584,summer
Tokyo,2013-06-22,22.358053557057737,summer
Tokyo,2013-06-23,33.377357322769555,summer
Tokyo,2013-06-24,30.418904299252265,summer
Tokyo,2013-06-25,27.237300572418285,summer
Tokyo,2013-06-26,26.544128441792804,summer
Tokyo,2013-06-27,24.494571105665468,summer
Tokyo,2013-06-28,28.399660651880907,summer
Tokyo,2013-06-29,18.05262132628384,summer
Tokyo,2013-06-30,25.788962607333147,summer
Tokyo,2013-07-01,32.24222525922238,summer
Tokyo,2013-07-02,26.191627950974596,summer
Tokyo,2013-07-03,21.32961652838881,summer
Tokyo,2013-07-04,20.37751123687717,summer
Tokyo,2013-07-05,27.707716254471276,summer
Tokyo,2013-07-06,28.874995901411467,summer
Tokyo,2013-07-07,18.823837368621927,summer
Tokyo,2013-07-08,26.62263614146978,summer
Tokyo,2013-07-09,31.43698678491056,summer
Tokyo,2013-07-10,25.460455439393733,summer
Tokyo,2013-07-11,24.159869482019168,summer
Tokyo,2013-07-12,19.344698216933452,summer
Tokyo,2013-07-13,35.350433640309454,summer
Tokyo,2013-07-14,21.475744088487385,summer
Tokyo,2013-07-15,32.50851824513501,summer
Tokyo,2013-07-16,26.110464488388228,summer
Tokyo,2013-07-17,30.374747134704485,summer
Tokyo,2013-07-18,20.893558099002973,summer
Tokyo,2013-07-19,27.776936127593196,summer
Tokyo,2013-07-20,32.82164093554305,summer
Tokyo,2013-07-21,29.256830607978934,summer
Tokyo,2013-07-22,28.108005560700054,summer
Tokyo,2013-07-23,26.429056630889875,summer
Tokyo,2013-07-24,34.84155828605154,summer
Tokyo,2013-07-25,28.5643749419744,summer
Tokyo,2013-07-26,22.934378888516093,summer
Tokyo,2013-07-27,21.11680419576722,summer
Tokyo,2013-07-28,19.222942452485288,summer
Tokyo,2013-07-29,21.37370868520009,summer
Tokyo,2013-07-30,31.733026251892323,summer
Tokyo,2013-07-31,31.515135784670477,summer
Tokyo,2013-08-01,27.398367622796492,summer
Tokyo,2013-08-02,23.857193799398747,summer
Tokyo,2013-08-03,25.536446213480495,summer
Tokyo,2013-08-04,37.12751863526173,summer
Tokyo,2013-08-05,22.528779004210612,summer
Tokyo,2013-08-06,28.920394275578495,summer
Tokyo,2013-08-07,25.953100544188235,summer
Tokyo,2013-08-08,19.862364433348397,summer
Tokyo,2013-08-09,33.06753510434598,summer
Tokyo,2013-08-10,29.958850114834043,summer
Tokyo,2013-08-11,26.62592870523604,summer
Tokyo,2013-08-12,28.86357114071913,summer
Tokyo,2013-08-13,18.689347183644568,summer
Tokyo,2013-08-14,32.28644180478864,summer
Tokyo,2013-08-15,28.288800588056354,summer
Tokyo,2013-08-16,26.852312763910618,summer
Tokyo,2013-08-17,29.20164084649588,summer
Tokyo,2013-08-18,23.446294283285727,summer
Tokyo,2013-08-19,36.644896022987425,summer
Tokyo,2013-08-20,24.481752359687068,summer
Tokyo,2013-08-21,28.54445220233801,summer
Tokyo,2013-08-22,24.267579712061035,summer
Tokyo,2013-08-23,31.246901889921336,summer
Tokyo,2013-08-24,27.3135243383667,summer
Tokyo,2013-08-25,25.85181422106873,summer
Tokyo,2013-08-26,41.52710318940374,summer
Tokyo,2013-08-27,30.078070389557084,summer
Tokyo,2013-08-28,25.393178909068745,summer
Tokyo,2013-08-29,17.211030096006688,summer
Tokyo,2013-08-30,19.637119526985373,summer
Tokyo,2013-08-31,26.08804717937832,summer
Tokyo,2013-09-01,22.889929521164763,autumn
Tokyo,2013-09-02,15.271174159015338,autumn
Tokyo,2013-09-03,15.745091510032882,autumn
Tokyo,2013-09-04,21.139396687383872,autumn
Tokyo,2013-09-05,20.158874690517617,autumn
Tokyo,2013-09-06,14.074464431596487,autumn
Tokyo,2013-09-07,10.290349295285864,autumn
Tokyo,2013-09-08,17.24436077262002,autumn
Tokyo,2013-09-09,25.943857803046235,autumn
Tokyo,2013-09-10,17.926007034600335,autumn
Tokyo,2013-09-11,18.073593987361853,autumn
Tokyo,2013-09-12,13.820363153017201,autumn
Tokyo,2013-09-13,12.14526634911399,autumn
Tokyo,2013-09-14,17.33270971106714,autumn
Tokyo,2013-09-15,19.967774482737227,autumn
Tokyo,2013-09-16,14.249053582301999,autumn
Tokyo,2013-09-17,25.126713338249154,autumn
Tokyo,2013-09-18,16.48320792790776,autumn
Tokyo,2013-09-19,13.005687615841296,autumn
Tokyo,2013-09-20,15.73042446627505,autumn
Tokyo,2013-09-21,20.866491371717157,autumn
Tokyo,2013-09-22,18.344109611640075,autumn
Tokyo,2013-09-23,19.904235948251358,autumn
Tokyo,2013-09-24,21.013334944730847,autumn
Tokyo,2013-09-25,15.553939393737146,autumn
Tokyo,2013-09-26,26.05500842555585,autumn
Tokyo,2013-09-27,17.1994130394381,autumn
Tokyo,2013-09-28,19.70713560956262,autumn
Tokyo,2013-09-29,14.059825148547953,autumn
Tokyo,2013-09-30,18.96488549829983,autumn
Tokyo,2013-10-01,11.672014721392218,autumn
Tokyo,2013-10-02,17.764324252743602,autumn
Tokyo,2013-10-03,16.808349056698095,autumn
Tokyo,2013-10-04,17.240710965276097,autumn
Tokyo,2013-10-05,13.927371532709294,autumn
Tokyo,2013-10-06,13.519464374653182,autumn
Tokyo,2013-10-07,17.89521221142122,autumn
Tokyo,2013-10-08,21.358153169152327,autumn
Tokyo,2013-10-09,10.92875491187154,autumn
Tokyo,2013-10-10,16.97951783271727,autumn
Tokyo,2013-10-11,9.058854185246028,autumn
Tokyo,2013-10-12,19.955186206909897,autumn
Tokyo,2013-10-13,9.573647152676932,autumn
Tokyo,2013-10-14,19.886630014799245,autumn
Tokyo,2013-10-15,14.489968146536377,autumn
Tokyo,2013-10-16,20.28402489474526,autumn
Tokyo,2013-10-17,11.083195956302507,autumn
Tokyo,2013-10-18,19.98963728159881,autumn
Tokyo,2013-10-19,21.398458760546433,autumn
Tokyo,2013-10-20,24.51976907576359,autumn
Tokyo,2013-10-21,13.858152503004355,autumn
Tokyo,2013-10-22,21.733699873870496,autumn
Tokyo,2013-10-23,16.884175967361493,autumn
Tokyo,2013-10-24,13.347951576807906,autumn
Tokyo,2013-10-25,20.307487242436945,autumn
Tokyo,2013-10-26,18.73276343407083,autumn
Tokyo,2013-10-27,20.42032659009747,autumn
Tokyo,2013-10-28,18.393823964432954,autumn
Tokyo,2013-10-29,22.188659156111445,autumn
Tokyo,2013-10-30,13.51371904691798,autumn
Tokyo,2013-10-31,11.513009367157657,autumn
Tokyo,2013-11-01,26.405596692419877,autumn
Tokyo,2013-11-02,16.055679660216917,autumn
Tokyo,2013-11-03,17.463163596213192,autumn
Tokyo,2013-11-04,16.411439014148097,autumn
Tokyo,2013-11-05,17.008158498111978,autumn
Tokyo,2013-11-06,20.24511658588291,autumn
Tokyo,2013-11-07,8.434970690221201,autumn
Tokyo,2013-11-08,23.884748029624017,autumn
Tokyo,2013-11-09,12.879041392986936,autumn
Tokyo,2013-11-10,15.382349137476847,autumn
Tokyo,2013-11-11,25.284071163233868,autumn
Tokyo,2013-11-12,15.450407518166598,autumn
Tokyo,2013-11-13,11.965242839234506,autumn
Tokyo,2013-11-14,15.553702522153156,autumn
Tokyo,2013-11-15,20.476194965765924,autumn
Tokyo,2013-11-16,14.998959745888827,autumn
Tokyo,2013-11-17,26.33415348929696,autumn
Tokyo,2013-11-18,7.809851605861679,autumn
Tokyo,2013-11-19,18.824343575017704,autumn
Tokyo,2013-11-20,15.04510621672335,autumn
Tokyo,2013-11-21,24.534623611081123,autumn
Tokyo,2013-11-22,17.059887481986767,autumn
Tokyo,2013-11-23,18.436494311106543,autumn
Tokyo,2013-11-24,24.519413700225428,autumn
Tokyo,2013-11-25,19.90876619469214,autumn
Tokyo,2013-11-26,19.98671210892971,autumn
Tokyo,2013-11-27,22.402508113849404,autumn
Tokyo,2013-11-28,8.890298176407718,autumn
Tokyo,2013-11-29,8.704161448607286,autumn
Tokyo,2013-11-30,20.86641760739405,autumn
Tokyo,2013-12-01,-0.8011001192374625,winter
Tokyo,2013-12-02,6.97494312714717,winter
Tokyo,2013-12-03,12.24465909945333,winter
Tokyo,2013-12-04,4.672625032172639,winter
Tokyo,2013-12-05,9.227840496830138,winter
Tokyo,2013-12-06,8.141046377914181,winter
Tokyo,2013-12-07,4.872899742832482,winter
Tokyo,2013-12-08,9.327846984985833,winter
Tokyo,2013-12-09,5.70438178194668,winter
Tokyo,2013-12-10,14.606613086401143,winter
Tokyo,2013-12-11,6.162533895573726,winter
Tokyo,2013-12-12,10.287216120964683,winter
Tokyo,2013-12-13,-0.04665848389016514,winter
Tokyo,2013-12-14,3.068819852201255,winter
Tokyo,2013-12-15,7.366233421445586,winter
Tokyo,2013-12-16,7.002692340558256,winter
Tokyo,2013-12-17,2.3452918532273825,winter
Tokyo,2013-12-18,8.72724485532483,winter
Tokyo,2013-12-19,6.772516776709697,winter
Tokyo,2013-12-20,7.332437166574582,winter
Tokyo,2013-12-21,12.62672279569218,winter
Tokyo,2013-12-22,10.989753724301417,winter
Tokyo,2013-12-23,17.165103915010725,winter
Tokyo,2013-12-24,12.192232066546492,winter
Tokyo,2013-12-25,5.808990052524551,winter
Tokyo,2013-12-26,1.5987627288837167,winter
Tokyo,2013-12-27,7.947617414214287,winter
Tokyo,2013-12-28,14.202943603450706,winter
Tokyo,2013-12-29,9.479036052422774,winter
Tokyo,2013-12-30,4.93014697510551,winter
Tokyo,2013-12-31,7.728057647295725,winter
Tokyo,2014-01-01,6.622778518456637,winter
Tokyo,2014-01-02,7.405044623264502,winter
Tokyo,2014-01-03,4.354440544439228,winter
Tokyo,2014-01-04,1.78683451851139,winter
Tokyo,2014-01-05,7.068066123329559,winter
Tokyo,2014-01-06,-1.502840361678591,winter
Tokyo,2014-01-07,4.326811726300639,winter
Tokyo,2014-01-08,16.10604704116562,winter
Tokyo,2014-01-09,10.433825775974947,winter
Tokyo,2014-01-10,9.520929194755562,winter
Tokyo,2014-01-11,9.766234271450246,winter
Tokyo,2014-01-12,9.712914237819357,winter
Tokyo,2014-01-13,8.629837265150947,winter
Tokyo,2014-01-14,12.933436110535922,winter
Tokyo,2014-01-15,0.9498125835562679,winter
Tokyo,2014-01-16,-2.008806881150095,winter
Tokyo,2014-01-17,13.786772201002922,winter
Tokyo,2014-01-18,9.257990543568027,winter
Tokyo,2014-01-19,11.424834246063396,winter
Tokyo,2014-01-20,2.0769149365092936,winter
Tokyo,2014-01-21,15.533039446868152,winter
Tokyo,2014-01-22,7.18432091670647,winter
Tokyo,2014-01-23,11.22655156598555,winter
Tokyo,2014-01-24,1.9460985886749889,winter
Tokyo,2014-01-25,10.799220218150989,winter
Tokyo,2014-01-26,5.332452241805298,winter
Tokyo,2014-01-27,9.55406521897633,winter
Tokyo,2014-01-28,15.86238953384132,winter
Tokyo,2014-01-29,6.409195959047521,winter
Tokyo,2014-01-30,14.916290234499687,winter
Tokyo,2014-01-31,10.66724978208629,winter
Tokyo,2014-02-01,16.478492179144567,winter
Tokyo,2014-02-02,3.707966022909549,winter
Tokyo,2014-02-03,7.350963583658019,winter
Tokyo,2014-02-04,0.31312501540668514,winter
Tokyo,2014-02-05,9.053896406534752,winter
Tokyo,2014-02-06,17.993698257053204,winter
Tokyo,2014-02-07,3.053401732817304,winter
Tokyo,2014-02-08,2.6026515690384584,winter
Tokyo,2014-02-09,3.871782108663252,winter
Tokyo,2014-02-10,10.007672587793195,winter
Tokyo,2014-02-11,10.688991488545748,winter
Tokyo,2014-02-12,5.8128630202123235,winter
Tokyo,2014-02-13,7.678592981195516,winter
Tokyo,2014-02-14,-2.0727851169916036,winter
Tokyo,2014-02-15,6.338483405865544,winter
Tokyo,2014-02-16,11.879090635488211,winter
Tokyo,2014-02-17,13.607449802906423,winter
Tokyo,2014-02-18,8.404215118923593,winter
Tokyo,2014-02-19,16.361037773121144,winter
Tokyo,2014-02-20,11.067078311589457,winter
Tokyo,2014-02-21,12.675793630220934,winter
Tokyo,2014-02-22,6.9591737209408935,winter
Tokyo,2014-02-23,0.05957817237564811,winter
Tokyo,2014-02-24,0.19550208579826478,winter
Tokyo,2014-02-25,11.815204199154925,winter
Tokyo,2014-02-26,2.5412636185802473,winter
Tokyo,2014-02-27,9.401695888934004,winter
Tokyo,2014-02-28,5.5669765365639154,winter
Tokyo,2014-03-01,16.53200994955551,spring
Tokyo,2014-03-02,12.363626158605395,spring
Tokyo,2014-03-03,24.282595076450832,spring
Tokyo,2014-03-04,8.178195693209265,spring
Tokyo,2014-03-05,14.763263071159555,spring
Tokyo,2014-03-06,16.87864488335237,spring
Tokyo,2014-03-07,19.657374713389444,spring
Tokyo,2014-03-08,10.959041284863154,spring
Tokyo,2014-03-09,11.151798768367279,spring
Tokyo,2014-03-10,12.478988624952418,spring
Tokyo,2014-03-11,21.010229607013635,spring
Tokyo,2014-03-12,3.6781342328599926,spring
Tokyo,2014-03-13,10.341504120703444,spring
Tokyo,2014-03-14,13.33553319267575,spring
Tokyo,2014-03-15,15.020837019939098,spring
Tokyo,2014-03-16,14.804410357474813,spring
Tokyo,2014-03-17,13.654734306188695,spring
Tokyo,2014-03-18,17.429880274366475,spring
Tokyo,2014-03-19,12.461249454852496,spring
Tokyo,2014-03-20,13.629408224376661,spring
Tokyo,2014-03-21,15.07453695477121,spring
Tokyo,2014-03-22,17.44992911759781,spring
Tokyo,2014-03-23,21.812810428955842,spring
Tokyo,2014-03-24,11.401118013318085,spring
Tokyo,2014-03-25,12.314530653204242,spring
Tokyo,2014-03-26,15.67293314377581,spring
Tokyo,2014-03-27,5.1361464798804395,spring
Tokyo,2014-03-28,15.759858660883877,spring
Tokyo,2014-03-29,20.444930652668603,spring
Tokyo,2014-03-30,9.239967397699434,spring
Tokyo,2014-03-31,8.215114564088147,spring
Tokyo,2014-04-01,22.25144178733894,spring
Tokyo,2014-04-02,15.230017438872412,spring
Tokyo,2014-04-03,14.41168801897849,spring
Tokyo,2014-04-04,18.386948007265946,spring
Tokyo,2014-04-05,19.25626914747871,spring
Tokyo,2014-04-06,12.241923838400876,spring
Tokyo,2014-04-07,14.388020640829103,spring
Tokyo,2014-04-08,18.985902081486504,spring
Tokyo,2014-04-09,11.892397166800524,spring
Tokyo,2014-04-10,10.912232894791686,spring
Tokyo,2014-04-11,-0.0016723833285663403,spring
Tokyo,2014-04-12,15.947337822090915,spring
Tokyo,2014-04-13,15.00516516625025,spring
Tokyo,2014-04-14,7.932201814725769,spring
Tokyo,2014-04-15,13.482666064413614,spring
Tokyo,2014-04-16,14.904274940753446,spring
Tokyo,2014-04-17,17.445858999812902,spring
Tokyo,2014-04-18,12.640300254603826,spring
Tokyo,2014-04-19,17.77732872988622,spring
Tokyo,2014-04-20,12.057077459503974,spring
Tokyo,2014-04-21,16.898194880041093,spring
Tokyo,2014-04-22,17.686806983150277,spring
Tokyo,2014-04-23,9.666398475987922,spring
Tokyo,2014-04-24,17.644723746258936,spring
Tokyo,2014-04-25,13.335597125233766,spring
Tokyo,2014-04-26,6.183741700993762,spring
Tokyo,2014-04-27,11.919791048600063,spring
Tokyo,2014-04-28,11.043900177062845,spring
Tokyo,2014-04-29,14.052011094161045,spring
Tokyo,2014-04-30,10.875064703600085,spring
Tokyo,2014-05-01,14.925219655087767,spring
Tokyo,2014-05-02,9.356390848127578,spring
Tokyo,2014-05-03,16.183968345797435,spring
Tokyo,2014-05-04,18.85184805257859,spring
Tokyo,2014-05-05,21.333748350640327,spring
Tokyo,2014-05-06,11.041590234434304,spring
Tokyo,2014-05-07,12.305950815954803,spring
Tokyo,2014-05-08,11.33668055542081,spring
Tokyo,2014-05-09,15.26308484046212,spring
Tokyo,2014-05-10,7.25703039875293,spring
Tokyo,2014-05-11,10.031183524062435,spring
Tokyo,2014-05-12,19.867702940098138,spring
Tokyo,2014-05-13,19.913473557433452,spring
Tokyo,2014-05-14,12.466468939441263,spring
Tokyo,2014-05-15,26.623722543638756,spring
Tokyo,2014-05-16,16.690325211733665,spring
Tokyo,2014-05-17,15.989505236299623,spring
Tokyo,2014-05-18,15.458512860517997,spring
Tokyo,2014-05-19,14.937130014260124,spring
Tokyo,2014-05-20,14.966066248936972,spring
Tokyo,2014-05-21,10.587804512178874,spring
Tokyo,2014-05-22,9.624243258797089,spring
Tokyo,2014-05-23,12.143863322485014,spring
Tokyo,2014-05-24,3.1967371852092334,spring
Tokyo,2014-05-25,25.241807768987876,spring
Tokyo,2014-05-26,13.740633405793904,spring
Tokyo,2014-05-27,19.23823001958495,spring
Tokyo,2014-05-28,17.055492425709247,spring
Tokyo,2014-05-29,14.517658069845712,spring
Tokyo,2014-05-30,11.196803629730763,spring
Tokyo,2014-05-31,10.2609776760012,spring
Tokyo,2014-06-01,27.878704889263965,summer
Tokyo,2014-06-02,30.76498816424497,summer
Tokyo,2014-06-03,27.761768693654442,summer
Tokyo,2014-06-04,28.267391812953285,summer
Tokyo,2014-06-05,24.913571082368257,summer
Tokyo,2014-06-06,24.154397621025673,summer
Tokyo,2014-06-07,28.810117588199887,summer
Tokyo,2014-06-08,26.55743516139423,summer
Tokyo,2014-06-09,20.76893322752295,summer
Tokyo,2014-06-10,20.365181634538267,summer
Tokyo,2014-06-11,26.878208354278865,summer
Tokyo,2014-06-12,26.48182752306421,summer
Tokyo,2014-06-13,32.852987035123796,summer
Tokyo,2014-06-14,25.417026219191705,summer
Tokyo,2014-06-15,22.66829075469984,summer
Tokyo,2014-06-16,22.171746844803977,summer
Tokyo,2014-06-17,25.230188704063263,summer
Tokyo,2014-06-18,30.79860950920496,summer
Tokyo,2014-06-19,18.22799390243435,summer
Tokyo,2014-06-20,29.641220811203812,summer
Tokyo,2014-06-21,32.28808093624852,summer
Tokyo,2014-06-22,19.05168797339178,summer
Tokyo,2014-06-23,30.048983716134646,summer
Tokyo,2014-06-24,30.954068334420043,summer
Tokyo,2014-06-25,33.52207040097802,summer
Tokyo,2014-06-26,20.175907469002265,summer
Tokyo,2014-06-27,22.88119971644683,summer
Tokyo,2014-06-28,32.49937872945201,summer
Tokyo,2014-06-29,17.187251424691624,summer
Tokyo,2014-06-30,23.917798684671098,summer
Tokyo,2014-07-01,30.276292672758597,summer
Tokyo,2014-07-02,27.16383725443768,summer
Tokyo,2014-07-03,30.081008650963863,summer
Tokyo,2014-07-04,23.403788071922694,summer
Tokyo,2014-07-05,23.07655459699027,summer
Tokyo,2014-07-06,24.54940137790203,summer
Tokyo,2014-07-07,19.550056482273618,summer
Tokyo,2014-07-08,26.32671729611385,summer
Tokyo,2014-07-09,24.08557953293037,summer
Tokyo,2014-07-10,27.126380242229594,summer
